8.899641653093008295e-03 3.416023841271033756e+00
1.539332528288165670e-02 4.011452568901909821e+00
2.155046762996598239e-02 3.866096496582031250e+00
2.783660762585126597e-02 3.404940091646635025e+00
3.439928854529101382e-02 2.870139195368840213e+00
4.083988908678293228e-02 2.429064989089965820e+00
4.696089820801348236e-02 2.127627342334692084e+00
5.319831544433587661e-02 1.925615038190569006e+00
5.953007160048735813e-02 1.781412974575109720e+00
6.593106050382960270e-02 1.655271388767482588e+00
7.211112823241795644e-02 1.526027581630609031e+00
7.840743265709380905e-02 1.372546362736370318e+00
8.486374147573563786e-02 1.205777084389677567e+00
9.105720993371453631e-02 1.060347503200825381e+00
9.723119438183111529e-02 9.377164446721311108e-01
1.035474523099094157e-01 8.384343401929765793e-01
1.098380096325790867e-01 7.552255145307672501e-01
1.160878800454857029e-01 6.842802655843484017e-01
1.223769048302436324e-01 6.238089388968295346e-01
1.287591547856025143e-01 5.699317708815765382e-01
1.350589943281513827e-01 5.237602215141277107e-01
1.412290290659165837e-01 4.840449075367060372e-01
1.475161690700088069e-01 4.484928315860932657e-01
1.537996369822966225e-01 4.159915017384610558e-01
1.601026478659483554e-01 3.874388162262771274e-01
1.664508001660549019e-01 3.619541223119431272e-01
1.727583237560037233e-01 3.383999780611191555e-01
1.790245845132147351e-01 3.176298841918255289e-01
1.852702546080971790e-01 2.986816494355602480e-01
1.914887492119529966e-01 2.817341045938051569e-01
1.977904085892937536e-01 2.657831634932720788e-01
2.041115446406587541e-01 2.511798895116387209e-01
2.104256850836569714e-01 2.376477693256578705e-01
2.167058561960866769e-01 2.252474975174150185e-01
2.229761248051159717e-01 2.139756739559730558e-01
2.292828550697881274e-01 2.032282745732871820e-01
2.355310205895554676e-01 1.934862063758149286e-01
2.418144967727207939e-01 1.843924404781767390e-01
2.481043196360692704e-01 1.759313387003501594e-01
2.543667409246888611e-01 1.680529935271996567e-01
2.606678092543103231e-01 1.606193806913912003e-01
2.669430136113040697e-01 1.533269173544985209e-01
2.732519464783976226e-01 1.468030168745076969e-01
2.795627339315375770e-01 1.407078285001765738e-01
2.858373502475139438e-01 1.348590672080244857e-01
2.920953075698756729e-01 1.293965117015981880e-01
2.983525092968341563e-01 1.241210473876643988e-01
3.046702740008471189e-01 1.192352964689645800e-01
3.109590627528140416e-01 1.145235421703050677e-01
3.172239916515500191e-01 1.100485981652276207e-01
3.235299724572279767e-01 1.058794355513846125e-01
3.298388395071043533e-01 1.018894581208130423e-01
3.361383844359337458e-01 9.804494846096899197e-02
3.423877713306480719e-01 9.445794136159499366e-02
3.486623155692267217e-01 9.105647761456733824e-02
3.549448882949312045e-01 8.768090456252823628e-02
3.611996781549324798e-01 8.445288770664591271e-02
3.674875026172954029e-01 8.146725896768657049e-02
3.737698636248200090e-01 7.855380090090663403e-02
3.800714314497639634e-01 7.576776203269769416e-02
3.863585763589229560e-01 7.310256422226658890e-02
3.926354401118986037e-01 7.046755247541204581e-02
3.989457585494922132e-01 6.803063095195933940e-02
4.052156663313305485e-01 6.561692330991182598e-02
4.115034152883392804e-01 6.338215396771587629e-02
4.177905076349040514e-01 6.112204206158570324e-02
4.240487051047501788e-01 5.904138366422849449e-02
4.303463415118498614e-01 5.692984561861446496e-02
4.366358695421740932e-01 5.502364959721833121e-02
4.429029287921816826e-01 5.312582104273400052e-02
4.491680252572889942e-01 5.138432067058715941e-02
4.554486850820457788e-01 4.951895972050829320e-02
4.617725565885423267e-01 4.779427323486377943e-02
4.680757412093953795e-01 4.615429360031292338e-02
4.743564916629640638e-01 4.458271025023414352e-02
4.806425428564732871e-01 4.296816307539953056e-02
4.869129233098823395e-01 4.148139584334803454e-02
4.931745196394184405e-01 4.010701019359131508e-02
4.994506890543656263e-01 3.869383909984776965e-02
5.057241638978529075e-01 3.731583355948178693e-02
5.120042719980517631e-01 3.597799311285644619e-02
5.183192340646139984e-01 3.472117097152223331e-02
5.246161892892522438e-01 3.353286481688553394e-02
5.308869673046785476e-01 3.231248185071932538e-02
5.371637224096752483e-01 3.113670683192388058e-02
5.434652729571635144e-01 3.004369077109077593e-02
5.497524178004593587e-01 2.900909420660100976e-02
5.559970921381958142e-01 2.786054356502764423e-02
5.622866379023159222e-01 2.690174312881860388e-02
5.686033203527380842e-01 2.589418818271642386e-02
5.748823709563090079e-01 2.492698493304635124e-02
5.811585199734176088e-01 2.398006066708181783e-02
5.874446517276211699e-01 2.311987165015896503e-02
5.937246335834056588e-01 2.225243529805084192e-02
6.000023445208265693e-01 2.139592161565542078e-02
6.062700655927123483e-01 2.058271174296501596e-02
6.125564878198721530e-01 1.986152650321224358e-02
6.188675697062213654e-01 1.904718813862746676e-02
6.251436203714340056e-01 1.829373681180754968e-02
6.314092032308914471e-01 1.759670741174131081e-02
6.377070744462735030e-01 1.693416520444796305e-02
6.439915699782213787e-01 1.623745785485299423e-02
6.502746657481665027e-01 1.555548063061102694e-02
6.565654463687421449e-01 1.499692731895040272e-02
6.628457378217490481e-01 1.434584489871629752e-02
6.691273712706959920e-01 1.376725916465078824e-02
6.754135024521100705e-01 1.319266007554589608e-02
6.816942288653291548e-01 1.264924628807387146e-02
6.879707219643064198e-01 1.216167137080951394e-02
6.942401964891569133e-01 1.161027302748401935e-02
7.005213539313046578e-01 1.112874504056881805e-02
7.068163049835881617e-01 1.067135831599257297e-02
7.131046379544038194e-01 1.021610658995719158e-02
7.193979933183044517e-01 9.766269334284692974e-03
7.256912769458278012e-01 9.326517672939155235e-03
7.319732112087881104e-01 8.968413556545873355e-03
7.382575498732680819e-01 8.528571288724940205e-03
7.445309219837563663e-01 8.163865655872628094e-03
7.507908721544984676e-01 7.789649392914679144e-03
7.570762748651901353e-01 7.475198377055755281e-03
7.633652442780797243e-01 7.117896434935451662e-03
7.696523768503739094e-01 6.784126652100384673e-03
7.759443911184177312e-01 6.492142330887819106e-03
7.822388793759307291e-01 6.170041226401960788e-03
7.885422505712965657e-01 5.894648400982348616e-03
7.947958170677573708e-01 5.634693262780423803e-03
8.010501857211035359e-01 5.375703749606715147e-03
8.073371699120777123e-01 5.113606899782369847e-03
8.136256953004623593e-01 4.870093044361270551e-03
8.199185768310989220e-01 4.632213959482280562e-03
8.261975950269245805e-01 4.438239259402831753e-03
8.324916626456120294e-01 4.199482932266749083e-03
8.387980487119468531e-01 4.001605028435400828e-03
8.450681625339854230e-01 3.818853164224055453e-03
8.513326310877129544e-01 3.643249440369690680e-03
8.576229699198910650e-01 3.453210131992209657e-03
8.639079722665760075e-01 3.291755292742783081e-03
8.701845317394016899e-01 3.145705178509819715e-03
8.764647451447489246e-01 3.003646773360151099e-03
8.827524554796379874e-01 2.863717907647103742e-03
8.890360933084631156e-01 2.737133351835787168e-03
8.953122302139767674e-01 2.629532889417371313e-03
9.015989135410911182e-01 2.512800782604351045e-03
9.078856597069530077e-01 2.410768250126896824e-03
9.141777176955673267e-01 2.329400509459881100e-03
9.204705311210197305e-01 2.253497288155635343e-03
9.267502199878263625e-01 2.188749573664692388e-03
9.330346272813238029e-01 2.124642106448549565e-03
9.393297286529698198e-01 2.085816551108098712e-03
9.456020466528652912e-01 2.059139608540174176e-03
9.518687891863797379e-01 2.031606085301155933e-03
9.581418737840891042e-01 2.024246511756347747e-03
9.644369887048810375e-01 2.025127011380345281e-03
9.707375181351720617e-01 2.046263500271995259e-03
9.770097663529486720e-01 2.087390889485007516e-03
9.832835755838400527e-01 2.130056445150793360e-03
9.895569992810110405e-01 2.191866949985706633e-03
9.958480710782616763e-01 2.263511725069474682e-03
1.002138575493429995e+00 2.365385818584144276e-03
1.008406592376542843e+00 2.478034042882880025e-03
1.014697842972237973e+00 2.612635299383265445e-03
1.020995892874764666e+00 2.755925309909072144e-03
1.027276368069287793e+00 2.954135667672974728e-03
1.033563189136701643e+00 3.151038189329064682e-03
1.039851148620366539e+00 3.375509402953493984e-03
1.046127943161246687e+00 3.599479029246492427e-03
1.052404895272092133e+00 3.871038539314076727e-03
1.058683000430492127e+00 4.174346833597907501e-03
1.064967127327474117e+00 4.503138657742215140e-03
1.071258688161570438e+00 4.848280758258684958e-03
1.077544330604543799e+00 5.216277976194297339e-03
1.083828423436568711e+00 5.655324316015600608e-03
1.090113342297217791e+00 6.118966107798194838e-03
1.096393171946581147e+00 6.573698642890901320e-03
1.102683425690332397e+00 7.099718785156390946e-03
1.108964675464843452e+00 7.658125528482759292e-03
1.115226705913353378e+00 8.222078966675769665e-03
1.121503167812783808e+00 8.885002274330262850e-03
1.127793382225193985e+00 9.532847584510718147e-03
1.134092036465484288e+00 1.031310758892861439e-02
1.140366923395659482e+00 1.110589006632799192e-02
1.146641931784804447e+00 1.193536897940566249e-02
1.152944617322677390e+00 1.284994512597576778e-02
1.159230356871362666e+00 1.380584599907467430e-02
1.165510994903905084e+00 1.475175360932160472e-02
1.171794297100004156e+00 1.571011874851025586e-02
1.178088255559602393e+00 1.694747756322611404e-02
1.184371772446566995e+00 1.813761324454059992e-02
1.190639487122887363e+00 1.937782344950864793e-02
1.196916336380001056e+00 2.065626296968849779e-02
1.203204375371396573e+00 2.185549977031479851e-02
1.209488225901738323e+00 2.372777292034600541e-02
1.215765679709200020e+00 2.496560816204482572e-02
1.222058041744503942e+00 2.653604957557753261e-02
1.228350115998196657e+00 2.848504917471464046e-02
1.234637679107109420e+00 3.034848097623547500e-02
1.240908145406735441e+00 3.236035813220424634e-02
1.247180835746598104e+00 3.419075759221659044e-02
1.253468531500335770e+00 3.632650190659580253e-02
1.259751636995439350e+00 3.842974431120559781e-02
1.266035077425267108e+00 4.095967517092854310e-02
1.272321570618527797e+00 4.357759421701614538e-02
1.278608208280544778e+00 4.575672967347067799e-02
1.284887298154571367e+00 4.899433562028279038e-02
1.291176964274221017e+00 5.191370224229546054e-02
1.297469848393144831e+00 5.516789431015253764e-02
1.303745183221867832e+00 5.794360171501541923e-02
1.310019952103037566e+00 6.171583601009916070e-02
1.316304889985511428e+00 6.527870578606376206e-02
1.322589692250816240e+00 6.885445741118831342e-02
1.328868076233011619e+00 7.352593633463219702e-02
