8.899641653093008295e-03 3.416018559382512088e+00
1.539332528288165670e-02 4.011416965060763395e+00
2.155046762996598239e-02 3.866091678017063771e+00
2.783660762585126597e-02 3.404986259264823900e+00
3.439928854529101382e-02 2.870146237886868956e+00
4.083988908678293228e-02 2.429101705551147461e+00
4.696089820801348236e-02 2.127692446501358692e+00
5.319831544433587661e-02 1.925708225795200734e+00
5.953007160048735813e-02 1.781545645730537419e+00
6.593106050382960270e-02 1.655452189412150332e+00
7.211112823241795644e-02 1.526259984725560903e+00
7.840743265709380905e-02 1.372854896050773377e+00
8.486374147573563786e-02 1.206175715367474366e+00
9.105720993371453631e-02 1.060769942229763396e+00
9.723119438183111529e-02 9.382075275358606747e-01
1.035474523099094157e-01 8.390045798410671329e-01
1.098380096325790867e-01 7.558988498487383412e-01
1.160878800454857029e-01 6.850415593402613412e-01
1.223769048302436324e-01 6.246449555775728246e-01
1.287591547856025143e-01 5.708668140978140348e-01
1.350589943281513827e-01 5.248184498672779918e-01
1.412290290659165837e-01 4.852063093480689648e-01
1.475161690700088069e-01 4.497500166933760535e-01
1.537996369822966225e-01 4.173753838572685781e-01
1.601026478659483554e-01 3.889747049564334924e-01
1.664508001660549019e-01 3.636025038107579266e-01
1.727583237560037233e-01 3.401740430776378221e-01
1.790245845132147351e-01 3.195830584534528618e-01
1.852702546080971790e-01 3.007473293429718253e-01
1.914887492119529966e-01 2.839767321497465025e-01
1.977904085892937536e-01 2.681532823639729002e-01
2.041115446406587541e-01 2.537587429688685781e-01
2.104256850836569714e-01 2.403574732730262842e-01
2.167058561960866769e-01 2.281388064142406691e-01
2.229761248051159717e-01 2.170528169845166166e-01
2.292828550697881274e-01 2.064856053195497088e-01
2.355310205895554676e-01 1.969357014629560809e-01
2.418144967727207939e-01 1.880351932686532279e-01
2.481043196360692704e-01 1.797465070992229907e-01
2.543667409246888611e-01 1.720908569121486487e-01
2.606678092543103231e-01 1.648426933855217380e-01
2.669430136113040697e-01 1.577438486209063739e-01
2.732519464783976226e-01 1.514621434465943939e-01
2.795627339315375770e-01 1.455833601316585957e-01
2.858373502475139438e-01 1.399320554652692394e-01
2.920953075698756729e-01 1.346961547551769334e-01
2.983525092968341563e-01 1.296373668611091601e-01
3.046702740008471189e-01 1.249602083982008088e-01
3.109590627528140416e-01 1.204963232488645147e-01
3.172239916515500191e-01 1.162654303007260581e-01
3.235299724572279767e-01 1.123223862860583955e-01
3.298388395071043533e-01 1.085698004008431999e-01
3.361383844359337458e-01 1.049047621024939286e-01
3.423877713306480719e-01 1.015914593044025677e-01
3.486623155692267217e-01 9.844126899121544150e-02
3.549448882949312045e-01 9.526445147753802301e-02
3.611996781549324798e-01 9.234162852658063525e-02
3.674875026172954029e-01 8.951072064966421327e-02
3.737698636248200090e-01 8.687827708057610510e-02
3.800714314497639634e-01 8.427639685681966031e-02
3.863585763589229560e-01 8.191051720382699908e-02
3.926354401118986037e-01 7.951335955167417036e-02
3.989457585494922132e-01 7.728259128983645809e-02
4.052156663313305485e-01 7.510085524902154752e-02
4.115034152883392804e-01 7.310817678656220120e-02
4.177905076349040514e-01 7.108738730984605347e-02
4.240487051047501788e-01 6.920917315667450553e-02
4.303463415118498614e-01 6.732540943008051559e-02
4.366358695421740932e-01 6.568339199820137642e-02
4.429029287921816826e-01 6.397458334002506519e-02
4.491680252572889942e-01 6.242277067556669529e-02
4.554486850820457788e-01 6.082283996393502562e-02
4.617725565885423267e-01 5.929772933972814186e-02
4.680757412093953795e-01 5.786302898617494417e-02
4.743564916629640638e-01 5.647789055453898699e-02
4.806425428564732871e-01 5.510015134651174290e-02
4.869129233098823395e-01 5.380053882525527575e-02
4.931745196394184405e-01 5.257327346566301185e-02
4.994506890543656263e-01 5.138128771218892360e-02
5.057241638978529075e-01 5.018300066287762623e-02
5.120042719980517631e-01 4.904777907905054357e-02
5.183192340646139984e-01 4.793537999894156160e-02
5.246161892892522438e-01 4.694315538919329595e-02
5.308869673046785476e-01 4.583894940592812134e-02
5.371637224096752483e-01 4.484275633304972419e-02
5.434652729571635144e-01 4.392264159439670385e-02
5.497524178004593587e-01 4.298968430460396728e-02
5.559970921381958142e-01 4.203091779621316582e-02
5.622866379023159222e-01 4.117421776163845970e-02
5.686033203527380842e-01 4.025745788700024752e-02
5.748823709563090079e-01 3.941219117562955870e-02
5.811585199734176088e-01 3.863804008190023509e-02
5.874446517276211699e-01 3.786054133795502957e-02
5.937246335834056588e-01 3.708593554816460441e-02
6.000023445208265693e-01 3.633110276096361557e-02
6.062700655927123483e-01 3.559117876727570934e-02
6.125564878198721530e-01 3.493298723260753608e-02
6.188675697062213654e-01 3.424978134368242971e-02
6.251436203714340056e-01 3.356092598434879531e-02
6.314092032308914471e-01 3.291552069024047261e-02
6.377070744462735030e-01 3.227633579203886827e-02
6.439915699782213787e-01 3.166029832730620636e-02
6.502746657481665027e-01 3.101532104038273382e-02
6.565654463687421449e-01 3.048384107387614589e-02
6.628457378217490481e-01 2.987654442559715268e-02
6.691273712706959920e-01 2.929150670709846846e-02
6.754135024521100705e-01 2.875078682484885281e-02
6.816942288653291548e-01 2.821853298020532766e-02
6.879707219643064198e-01 2.771154056655211056e-02
6.942401964891569133e-01 2.717432297010233602e-02
7.005213539313046578e-01 2.668839969565942397e-02
7.068163049835881617e-01 2.619087499842446057e-02
7.131046379544038194e-01 2.571743995715259495e-02
7.193979933183044517e-01 2.525535913514212819e-02
7.256912769458278012e-01 2.480369160193523353e-02
7.319732112087881104e-01 2.438538775609344969e-02
7.382575498732680819e-01 2.388603631520768572e-02
7.445309219837563663e-01 2.347566842085794733e-02
7.507908721544984676e-01 2.304566000918593927e-02
7.570762748651901353e-01 2.267545640281290811e-02
7.633652442780797243e-01 2.223791277711381631e-02
7.696523768503739094e-01 2.184343688795739244e-02
7.759443911184177312e-01 2.146818407133036302e-02
7.822388793759307291e-01 2.107923728249517376e-02
7.885422505712965657e-01 2.072867312209743587e-02
7.947958170677573708e-01 2.035167851591651936e-02
8.010501857211035359e-01 2.000414473620027236e-02
8.073371699120777123e-01 1.964146840217727633e-02
8.136256953004623593e-01 1.930490172824073092e-02
8.199185768310989220e-01 1.896472657639265702e-02
8.261975950269245805e-01 1.863709498474431722e-02
8.324916626456120294e-01 1.831710561652426586e-02
8.387980487119468531e-01 1.796818479339342897e-02
8.450681625339854230e-01 1.769047293658030859e-02
8.513326310877129544e-01 1.735954319351538933e-02
8.576229699198910650e-01 1.707173197692133867e-02
8.639079722665760075e-01 1.676624477819543824e-02
8.701845317394016899e-01 1.648892906476120621e-02
8.764647451447489246e-01 1.619039689269989937e-02
8.827524554796379874e-01 1.591698509783239304e-02
8.890360933084631156e-01 1.565433719247881841e-02
8.953122302139767674e-01 1.539007750586037122e-02
9.015989135410911182e-01 1.509554459066087331e-02
9.078856597069530077e-01 1.485297710641049831e-02
9.141777176955673267e-01 1.459246152328726176e-02
9.204705311210197305e-01 1.432573142157118201e-02
9.267502199878263625e-01 1.408258562142554633e-02
9.330346272813238029e-01 1.384026173677585167e-02
9.393297286529698198e-01 1.361330826800979076e-02
9.456020466528652912e-01 1.337370171049235071e-02
9.518687891863797379e-01 1.312496964085969539e-02
9.581418737840891042e-01 1.291840906424330214e-02
9.644369887048810375e-01 1.269699961407470129e-02
9.707375181351720617e-01 1.244735281703116501e-02
9.770097663529486720e-01 1.224926493359645117e-02
9.832835755838400527e-01 1.203431536203167750e-02
9.895569992810110405e-01 1.181922326323514745e-02
9.958480710782616763e-01 1.160638646856298334e-02
1.002138575493429995e+00 1.141315883683501238e-02
1.008406592376542843e+00 1.121411832398783344e-02
1.014697842972237973e+00 1.101870592770526000e-02
1.020995892874764666e+00 1.081542571711205901e-02
1.027276368069287793e+00 1.062585282587499326e-02
1.033563189136701643e+00 1.045000158085117141e-02
1.039851148620366539e+00 1.026437065561223126e-02
1.046127943161246687e+00 1.008015854673542828e-02
1.052404895272092133e+00 9.893876665076456814e-03
1.058683000430492127e+00 9.720885249107720852e-03
1.064967127327474117e+00 9.541229340281606741e-03
1.071258688161570438e+00 9.375573600080767955e-03
1.077544330604543799e+00 9.216302654487966428e-03
1.083828423436568711e+00 9.044522445750196454e-03
1.090113342297217791e+00 8.874206817509061249e-03
1.096393171946581147e+00 8.714079465291704046e-03
1.102683425690332397e+00 8.559792534556473834e-03
1.108964675464843452e+00 8.403449931851537241e-03
1.115226705913353378e+00 8.256820418199554631e-03
1.121503167812783808e+00 8.105756454728734253e-03
1.127793382225193985e+00 7.957955816916429531e-03
1.134092036465484288e+00 7.808996694441870667e-03
1.140366923395659482e+00 7.675281731720986697e-03
1.146641931784804447e+00 7.523564644808784438e-03
1.152944617322677390e+00 7.386874924044065961e-03
1.159230356871362666e+00 7.251114941245552330e-03
1.165510994903905084e+00 7.114501795280317800e-03
1.171794297100004156e+00 6.984420811478951607e-03
1.178088255559602393e+00 6.849636404662596059e-03
1.184371772446566995e+00 6.724704493723660664e-03
1.190639487122887363e+00 6.596485052517266599e-03
1.196916336380001056e+00 6.471030089298886005e-03
1.203204375371396573e+00 6.350023867097642598e-03
