9.707375181351720617e-01 1.197198373674075375e-02
9.770097663529486720e-01 1.183915160694737172e-02
9.832835755838400527e-01 1.163204349515012045e-02
9.895569992810110405e-01 1.145369124675445910e-02
9.958480710782616763e-01 1.122756435274162475e-02
1.002138575493429995e+00 1.107072134891662514e-02
1.008406592376542843e+00 1.089943999306451292e-02
1.014697842972237973e+00 1.075450104156863013e-02
1.020995892874764666e+00 1.052433451945388940e-02
1.027276368069287793e+00 1.036957265200567045e-02
1.033563189136701643e+00 1.022427603779956298e-02
1.039851148620366539e+00 1.006619299624962952e-02
1.046127943161246687e+00 9.898910851569834093e-03
1.052404895272092133e+00 9.721285230697087817e-03
1.058683000430492127e+00 9.566969341552740771e-03
1.064967127327474117e+00 9.374897127976846226e-03
1.071258688161570438e+00 9.252470352515796553e-03
1.077544330604543799e+00 9.116681432639961793e-03
1.083828423436568711e+00 8.938624549937696992e-03
1.090113342297217791e+00 8.801697814137164622e-03
1.096393171946581147e+00 8.652018912551831878e-03
1.102683425690332397e+00 8.529071639250594347e-03
1.108964675464843452e+00 8.382827022770263786e-03
1.115226705913353378e+00 8.253831653400824434e-03
1.121503167812783808e+00 8.134880463073927009e-03
1.127793382225193985e+00 7.981524133340229740e-03
1.134092036465484288e+00 7.848671451269120802e-03
1.140366923395659482e+00 7.755855825965747054e-03
1.146641931784804447e+00 7.609313442255061927e-03
1.152944617322677390e+00 7.487001006296581385e-03
1.159230356871362666e+00 7.365073672523651978e-03
1.165510994903905084e+00 7.237228854404786568e-03
1.171794297100004156e+00 7.134240328397308505e-03
1.178088255559602393e+00 7.009173064815065260e-03
1.184371772446566995e+00 6.916590342804182848e-03
1.190639487122887363e+00 6.791543483542137466e-03
1.196916336380001056e+00 6.682943769072666879e-03
1.203204375371396573e+00 6.565992798937379457e-03
1.209488225901738323e+00 6.494063035033421916e-03
1.215765679709200020e+00 6.357183156595499346e-03
1.222058041744503942e+00 6.274276169389433541e-03
1.228350115998196657e+00 6.154486839420858155e-03
1.234637679107109420e+00 6.067874900011735288e-03
1.240908145406735441e+00 5.962768724938982343e-03
1.247180835746598104e+00 5.881906536412546439e-03
1.253468531500335770e+00 5.762380426130910178e-03
1.259751636995439350e+00 5.675893623090698392e-03
1.266035077425267108e+00 5.576884752664977921e-03
1.272321570618527797e+00 5.485932884495792368e-03
1.278608208280544778e+00 5.423061893799170814e-03
1.284887298154571367e+00 5.304445015435415613e-03
1.291176964274221017e+00 5.240695130264034877e-03
1.297469848393144831e+00 5.146088913310382235e-03
1.303745183221867832e+00 5.055885033596160122e-03
1.310019952103037566e+00 4.977939592917758962e-03
1.316304889985511428e+00 4.903575978075464664e-03
1.322589692250816240e+00 4.826017099877876089e-03
1.328868076233011619e+00 4.749464252203402376e-03
1.335146302472670188e+00 4.663120975471449908e-03
1.341442338921303268e+00 4.591158002304736828e-03
1.347732504022160827e+00 4.506828176406231685e-03
1.354002360904259961e+00 4.436294008641684938e-03
1.360285090555885645e+00 4.374573360629067931e-03
1.366569991348876023e+00 4.304442112500674045e-03
1.372854357884312648e+00 4.231502803983359755e-03
1.379136732473180915e+00 4.157345440438200458e-03
1.385410660878153122e+00 4.097270179345815187e-03
1.391699780091347760e+00 4.030495545199312170e-03
1.397986514487977949e+00 3.968381913789801631e-03
1.404269431125305445e+00 3.901888362940786857e-03
1.410558481592738334e+00 3.838868138039926766e-03
1.416841921169897933e+00 3.778021297969277187e-03
1.423120638450376285e+00 3.724997547755351350e-03
1.429399525711986918e+00 3.662538565747288331e-03
1.435687195920436032e+00 3.593456346838949569e-03
1.441978909597384506e+00 3.537573437598845634e-03
1.448256353182435952e+00 3.488873787272677579e-03
1.454533979889224504e+00 3.430875230633716449e-03
1.460823291195719742e+00 3.385422652618203312e-03
1.467115297699349785e+00 3.332570764491037292e-03
1.473396431849603117e+00 3.264214809684886937e-03
1.479672187129404293e+00 3.217357013908217142e-03
1.485957336950811003e+00 3.176789018272134849e-03
1.492235428844137068e+00 3.123679217650676861e-03
1.498505563158792242e+00 3.072115941901544436e-03
1.504788033368229971e+00 3.029281903669732347e-03
1.511077562324459223e+00 2.978716159189726247e-03
1.517363063341846008e+00 2.934075122300122684e-03
1.523653270341324806e+00 2.898633365206982563e-03
1.529942912799504340e+00 2.851742881569504888e-03
1.536231829420274808e+00 2.806539877887374163e-03
1.542513327069792606e+00 2.762822994034384600e-03
1.548785556440221534e+00 2.720768614656248353e-03
1.555073465503286512e+00 2.696181573197778489e-03
1.561358245907146003e+00 2.640714938965968081e-03
1.567631451431686029e+00 2.611008978333846826e-03
1.573918013544226335e+00 2.571320093758714103e-03
1.580207648268701970e+00 2.534669549385087581e-03
1.586489494063065386e+00 2.496308205481750139e-03
1.592763080732128689e+00 2.463233516405293963e-03
1.599049662621118140e+00 2.432584035477396850e-03
