8.899641653093008295e-03 3.410791250375601269e+00
1.539332528288165670e-02 4.016243828667534821e+00
2.155046762996598239e-02 3.864796688682154535e+00
2.783660762585126597e-02 3.394097483056223830e+00
3.439928854529101382e-02 2.867479764498197081e+00
4.083988908678293228e-02 2.428765296936035156e+00
4.696089820801348236e-02 2.125613005264945787e+00
5.319831544433587661e-02 1.925447736467633897e+00
5.953007160048735813e-02 1.782554439076206254e+00
6.593106050382960270e-02 1.655201731861888126e+00
7.211112823241795644e-02 1.526752804487179427e+00
7.840743265709380905e-02 1.371682517420800496e+00
8.486374147573563786e-02 1.205497396389304088e+00
9.105720993371453631e-02 1.060868219999254292e+00
9.723119438183111529e-02 9.383342405225409966e-01
1.035474523099094157e-01 8.445216665047734494e-01
1.098380096325790867e-01 7.815883648260490979e-01
1.160878800454857029e-01 7.387326907299550660e-01
1.223769048302436324e-01 7.057225344334719930e-01
1.287591547856025143e-01 6.692799543088875369e-01
1.350589943281513827e-01 6.277819520007019705e-01
1.412290290659165837e-01 5.801037235302625161e-01
1.475161690700088069e-01 5.294119201834045496e-01
1.537996369822966225e-01 4.804356052995567561e-01
1.601026478659483554e-01 4.396809759843489096e-01
1.664508001660549019e-01 4.091311326875571308e-01
1.727583237560037233e-01 3.863706366227673827e-01
1.790245845132147351e-01 3.702960810996140939e-01
1.852702546080971790e-01 3.562616343448326006e-01
1.914887492119529966e-01 3.423476338596781465e-01
1.977904085892937536e-01 3.255900995965214650e-01
2.041115446406587541e-01 3.065002506248577507e-01
2.104256850836569714e-01 2.862029708059210531e-01
2.167058561960866769e-01 2.670110605487198141e-01
2.229761248051159717e-01 2.502680660374574928e-01
2.292828550697881274e-01 2.360102147411748119e-01
2.355310205895554676e-01 2.251365964423324428e-01
2.418144967727207939e-01 2.163261906450213712e-01
2.481043196360692704e-01 2.088566261278243519e-01
2.543667409246888611e-01 2.014676745040747674e-01
2.606678092543103231e-01 1.934021320689299495e-01
2.669430136113040697e-01 1.842635995692244455e-01
2.732519464783976226e-01 1.753007214951600168e-01
2.795627339315375770e-01 1.665887544768966944e-01
2.858373502475139438e-01 1.582786664378168784e-01
2.920953075698756729e-01 1.511096833690323271e-01
2.983525092968341563e-01 1.448081876846251115e-01
3.046702740008471189e-01 1.395559520215514104e-01
3.109590627528140416e-01 1.347269141566142525e-01
3.172239916515500191e-01 1.302401853169152246e-01
3.235299724572279767e-01 1.257785442321354419e-01
3.298388395071043533e-01 1.211598793845339722e-01
3.361383844359337458e-01 1.163212584859393134e-01
3.423877713306480719e-01 1.117913010980879224e-01
3.486623155692267217e-01 1.074172122015809028e-01
3.549448882949312045e-01 1.032130019267459842e-01
3.611996781549324798e-01 9.953504669366537716e-02
3.674875026172954029e-01 9.612414002175999339e-02
3.737698636248200090e-01 9.309167863232999107e-02
3.800714314497639634e-01 9.014131644244237351e-02
3.863585763589229560e-01 8.740904682410208237e-02
3.926354401118986037e-01 8.453464142783290169e-02
3.989457585494922132e-01 8.177878976012642465e-02
4.052156663313305485e-01 7.900654568500650732e-02
4.115034152883392804e-01 7.642022463862407911e-02
4.177905076349040514e-01 7.385061083962998763e-02
4.240487051047501788e-01 7.150436714940353045e-02
4.303463415118498614e-01 6.923473877853403291e-02
4.366358695421740932e-01 6.728820105849435407e-02
4.429029287921816826e-01 6.528885945856285900e-02
4.491680252572889942e-01 6.348401502110932737e-02
4.554486850820457788e-01 6.162273653501831872e-02
4.617725565885423267e-01 5.980621322821966929e-02
4.680757412093953795e-01 5.807000826463265541e-02
4.743564916629640638e-01 5.639022757280248016e-02
4.806425428564732871e-01 5.472909828105790991e-02
4.869129233098823395e-01 5.316330621767670350e-02
4.931745196394184405e-01 5.170853673003546896e-02
