8.899641653093008295e-03 3.410788902869591688e+00
1.539332528288165670e-02 4.016253153483072325e+00
2.155046762996598239e-02 3.864797491776315486e+00
2.783660762585126597e-02 3.394086528028178673e+00
3.439928854529101382e-02 2.867493849534255013e+00
4.083988908678293228e-02 2.428762435913085938e+00
4.696089820801348236e-02 2.125616012794384169e+00
5.319831544433587661e-02 1.925441605704171222e+00
5.953007160048735813e-02 1.782551869174890280e+00
6.593106050382960270e-02 1.655201561134178379e+00
7.211112823241795644e-02 1.526768298026842885e+00
7.840743265709380905e-02 1.371685275394462167e+00
8.486374147573563786e-02 1.205502921347939793e+00
9.105720993371453631e-02 1.060889876069013527e+00
9.723119438183111529e-02 9.383130283043032982e-01
1.035474523099094157e-01 8.388770889995929014e-01
1.098380096325790867e-01 7.560245659275230956e-01
1.160878800454857029e-01 6.847973032277376859e-01
1.223769048302436324e-01 6.245459288916320739e-01
1.287591547856025143e-01 5.705674501117311559e-01
1.350589943281513827e-01 5.251545824055589007e-01
1.412290290659165837e-01 4.854040842942068390e-01
1.475161690700088069e-01 4.499328439391915846e-01
1.537996369822966225e-01 4.174713481744044552e-01
1.601026478659483554e-01 3.890583969921221907e-01
1.664508001660549019e-01 3.638911553379169384e-01
1.727583237560037233e-01 3.403055402530069107e-01
1.790245845132147351e-01 3.197969770700918035e-01
1.852702546080971790e-01 3.008787388493548987e-01
1.914887492119529966e-01 2.841001587990520383e-01
1.977904085892937536e-01 2.682938487579814013e-01
2.041115446406587541e-01 2.538564325663511534e-01
2.104256850836569714e-01 2.404204701206140160e-01
2.167058561960866769e-01 2.282590154468442378e-01
2.229761248051159717e-01 2.171954782107565485e-01
2.292828550697881274e-01 2.065393698759026564e-01
2.355310205895554676e-01 1.970277533410657034e-01
2.418144967727207939e-01 1.880574044605912987e-01
2.481043196360692704e-01 1.798658691755699868e-01
2.543667409246888611e-01 1.722040870751390951e-01
2.606678092543103231e-01 1.649466982767513190e-01
2.669430136113040697e-01 1.577978063713902646e-01
2.732519464783976226e-01 1.515069089711933159e-01
2.795627339315375770e-01 1.456858440211360184e-01
2.858373502475139438e-01 1.400040430047578555e-01
2.920953075698756729e-01 1.347767173458779832e-01
2.983525092968341563e-01 1.296733148424312476e-01
3.046702740008471189e-01 1.250161072985390975e-01
3.109590627528140416e-01 1.205033897662710768e-01
3.172239916515500191e-01 1.163235641311813062e-01
3.235299724572279767e-01 1.123799561226207638e-01
3.298388395071043533e-01 1.086330410499499743e-01
3.361383844359337458e-01 1.049476946675341055e-01
3.423877713306480719e-01 1.016619637146162214e-01
3.486623155692267217e-01 9.848385921698989132e-02
3.549448882949312045e-01 9.531185278279860618e-02
3.611996781549324798e-01 9.241049082182362095e-02
3.674875026172954029e-01 8.956600448131472880e-02
3.737698636248200090e-01 8.693856383053934211e-02
3.800714314497639634e-01 8.433662452360753126e-02
3.863585763589229560e-01 8.197725875212846791e-02
3.926354401118986037e-01 7.957381773146544879e-02
3.989457585494922132e-01 7.735002596635760785e-02
4.052156663313305485e-01 7.516333673598836473e-02
4.115034152883392804e-01 7.315736517459274502e-02
4.177905076349040514e-01 7.113268050802339093e-02
4.240487051047501788e-01 6.924684020294541442e-02
4.303463415118498614e-01 6.735642773642333547e-02
4.366358695421740932e-01 6.571952845254694364e-02
4.429029287921816826e-01 6.399944203598272041e-02
4.491680252572889942e-01 6.244796202762763898e-02
4.554486850820457788e-01 6.084904171958277486e-02
4.617725565885423267e-01 5.931877936863726858e-02
4.680757412093953795e-01 5.788142087091318472e-02
4.743564916629640638e-01 5.649748413543256159e-02
4.806425428564732871e-01 5.511809256441230209e-02
4.869129233098823395e-01 5.381352771515714173e-02
4.931745196394184405e-01 5.258840601821235250e-02
4.994506890543656263e-01 5.139639068547344897e-02
5.057241638978529075e-01 5.019451429367112472e-02
5.120042719980517631e-01 4.905757019016664111e-02
5.183192340646139984e-01 4.794615807181714512e-02
5.246161892892522438e-01 4.695417576149934352e-02
5.308869673046785476e-01 4.584774524707511956e-02
5.371637224096752483e-01 4.485082167408198373e-02
5.434652729571635144e-01 4.393188962070899983e-02
5.497524178004593587e-01 4.299728249409581760e-02
5.559970921381958142e-01 4.203773229731869177e-02
5.622866379023159222e-01 4.118013643833114829e-02
5.686033203527380842e-01 4.026386689885709524e-02
5.748823709563090079e-01 3.941877674065186188e-02
5.811585199734176088e-01 3.864310461924980872e-02
5.874446517276211699e-01 3.786469145279533488e-02
5.937246335834056588e-01 3.709046659461606027e-02
6.000023445208265693e-01 3.633546378388514964e-02
6.062700655927123483e-01 3.559466421085391574e-02
6.125564878198721530e-01 3.493632817696122606e-02
6.188675697062213654e-01 3.425306886733340411e-02
6.251436203714340056e-01 3.356364661994218346e-02
6.314092032308914471e-01 3.291769098332425481e-02
6.377070744462735030e-01 3.227894832682461773e-02
6.439915699782213787e-01 3.166289268564055626e-02
6.502746657481665027e-01 3.101722711746862995e-02
6.565654463687421449e-01 3.048589512879842922e-02
6.628457378217490481e-01 2.987793422705248975e-02
6.691273712706959920e-01 2.929311307607411832e-02
6.754135024521100705e-01 2.875228965093841807e-02
6.816942288653291548e-01 2.821979866324736061e-02
6.879707219643064198e-01 2.771242154455257414e-02
6.942401964891569133e-01 2.717526708584892120e-02
