8.701845317394016899e-01 1.937094551200693737e-02
8.764647451447489246e-01 1.903196639095323592e-02
8.827524554796379874e-01 1.877723757752206360e-02
8.890360933084631156e-01 1.855165979744000451e-02
8.953122302139767674e-01 1.827836770579956138e-02
9.015989135410911182e-01 1.794243984573638123e-02
9.078856597069530077e-01 1.775071456958422084e-02
9.141777176955673267e-01 1.747789499098214433e-02
9.204705311210197305e-01 1.716822207794140714e-02
9.267502199878263625e-01 1.694593864298092264e-02
9.330346272813238029e-01 1.669943349459370938e-02
9.393297286529698198e-01 1.652724911768879007e-02
9.456020466528652912e-01 1.625859018361968875e-02
9.518687891863797379e-01 1.598864293329647912e-02
9.581418737840891042e-01 1.580312602784046672e-02
9.644369887048810375e-01 1.560615537760984099e-02
9.707375181351720617e-01 1.526822001398414966e-02
9.770097663529486720e-01 1.512795724204062976e-02
9.832835755838400527e-01 1.489402648293517220e-02
9.895569992810110405e-01 1.469046482538232702e-02
9.958480710782616763e-01 1.443569985072215740e-02
1.002138575493429995e+00 1.426306549535987650e-02
1.008406592376542843e+00 1.407442703020454246e-02
1.014697842972237973e+00 1.390491987364368860e-02
1.020995892874764666e+00 1.363886343004249400e-02
1.027276368069287793e+00 1.346356919346013668e-02
1.033563189136701643e+00 1.330529292358282462e-02
1.039851148620366539e+00 1.311680054676108050e-02
1.046127943161246687e+00 1.292332968909279921e-02
1.052404895272092133e+00 1.271666739411222817e-02
1.058683000430492127e+00 1.253827548626559180e-02
1.064967127327474117e+00 1.231058594482491858e-02
1.071258688161570438e+00 1.217247074128472405e-02
1.077544330604543799e+00 1.200945311950948197e-02
1.083828423436568711e+00 1.180239637912927630e-02
1.090113342297217791e+00 1.163724963990646691e-02
1.096393171946581147e+00 1.146033350991190053e-02
1.102683425690332397e+00 1.131673822994666567e-02
1.108964675464843452e+00 1.114427263162882757e-02
1.115226705913353378e+00 1.099086263192444908e-02
1.121503167812783808e+00 1.084815427176179063e-02
1.127793382225193985e+00 1.066782270244947921e-02
1.134092036465484288e+00 1.050689802055186292e-02
1.140366923395659482e+00 1.039684372301028295e-02
1.146641931784804447e+00 1.021631945893653609e-02
1.152944617322677390e+00 1.006698085755978155e-02
1.159230356871362666e+00 9.924165379984693433e-03
1.165510994903905084e+00 9.764567440628752273e-03
1.171794297100004156e+00 9.642056212555809303e-03
1.178088255559602393e+00 9.489333626549566539e-03
1.184371772446566995e+00 9.372188473635431269e-03
1.190639487122887363e+00 9.222572009715320623e-03
1.196916336380001056e+00 9.087829767230902467e-03
1.203204375371396573e+00 8.943726797141707610e-03
1.209488225901738323e+00 8.858165009772288323e-03
1.215765679709200020e+00 8.682086155439951158e-03
1.222058041744503942e+00 8.584959647896524271e-03
1.228350115998196657e+00 8.433080728300361775e-03
1.234637679107109420e+00 8.324598535699541044e-03
1.240908145406735441e+00 8.193598928849783400e-03
1.247180835746598104e+00 8.093156472142214869e-03
1.253468531500335770e+00 7.939439885619247600e-03
1.259751636995439350e+00 7.831039645371830338e-03
1.266035077425267108e+00 7.703474293616873088e-03
1.272321570618527797e+00 7.590470429952434969e-03
1.278608208280544778e+00 7.514197278491199089e-03
1.284887298154571367e+00 7.357545683009696601e-03
1.291176964274221017e+00 7.282055008424937782e-03
1.297469848393144831e+00 7.157692118545193848e-03
1.303745183221867832e+00 7.042040924962410763e-03
1.310019952103037566e+00 6.940331456685652073e-03
1.316304889985511428e+00 6.847600820602643690e-03
1.322589692250816240e+00 6.749427168469245182e-03
1.328868076233011619e+00 6.649312649344054325e-03
1.335146302472670188e+00 6.537666652644590418e-03
1.341442338921303268e+00 6.442073228166998733e-03
1.347732504022160827e+00 6.332796636188772581e-03
1.354002360904259961e+00 6.241378454165709064e-03
1.360285090555885645e+00 6.161885216690605321e-03
1.366569991348876023e+00 6.068372439216225718e-03
1.372854357884312648e+00 5.976134270319757164e-03
1.379136732473180915e+00 5.877636545384992695e-03
1.385410660878153122e+00 5.796417020305246089e-03
1.391699780091347760e+00 5.706200914988870943e-03
1.397986514487977949e+00 5.627612824954859351e-03
1.404269431125305445e+00 5.539295373289098053e-03
1.410558481592738334e+00 5.455000501687566269e-03
1.416841921169897933e+00 5.376653237674724854e-03
1.423120638450376285e+00 5.306402344406688058e-03
1.429399525711986918e+00 5.223720658033755362e-03
1.435687195920436032e+00 5.130219496851268560e-03
1.441978909597384506e+00 5.055415804042391430e-03
1.448256353182435952e+00 4.990040814371294632e-03
1.454533979889224504e+00 4.912883467062438038e-03
1.460823291195719742e+00 4.850523199939132772e-03
1.467115297699349785e+00 4.777770835989871706e-03
1.473396431849603117e+00 4.685106407540101138e-03
1.479672187129404293e+00 4.624172986837819972e-03
1.485957336950811003e+00 4.568664572843762067e-03
1.492235428844137068e+00 4.496866023589688767e-03
1.498505563158792242e+00 4.428943327726290839e-03
1.504788033368229971e+00 4.370541591344384406e-03
1.511077562324459223e+00 4.300756634461834829e-03
1.517363063341846008e+00 4.236286423792132161e-03
1.523653270341324806e+00 4.190257981447796480e-03
1.529942912799504340e+00 4.127462385268414538e-03
1.536231829420274808e+00 4.064586598435128081e-03
1.542513327069792606e+00 4.004155601760338301e-03
1.548785556440221534e+00 3.945392635184634747e-03
1.555073465503286512e+00 3.911508274462393957e-03
1.561358245907146003e+00 3.834103703216931464e-03
1.567631451431686029e+00 3.794259296789368168e-03
1.573918013544226335e+00 3.737166773545237079e-03
1.580207648268701970e+00 3.686166199243745469e-03
1.586489494063065386e+00 3.634747788286588586e-03
1.592763080732128689e+00 3.589958747809048490e-03
1.599049662621118140e+00 3.544882197741512902e-03
